[2017-03-28 15:40:27.296] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 3, Size: 3, Distance: 417, Angle: -1883, SNR: 0, Speed: -72
[2017-03-28 15:40:27.296] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 4, Size: 4, Distance: 419, Angle: -2871, SNR: 0, Speed: 83
[2017-03-28 15:40:27.296] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 5, Size: 3, Distance: 441, Angle: -3075, SNR: 0, Speed: 93
[2017-03-28 15:40:27.296] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 6, Size: 4, Distance: 441, Angle: -1925, SNR: 0, Speed: 87
[2017-03-28 15:40:27.296] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 7, Size: 3, Distance: 583, Angle: -109, SNR: 0, Speed: -77
[2017-03-28 15:40:27.296] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 8, Size: 3, Distance: 614, Angle: -1259, SNR: 0, Speed: 76
[2017-03-28 15:40:27.296] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 9, Size: 3, Distance: 810, Angle: -7652, SNR: 0, Speed: 75
[2017-03-28 15:40:27.296] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 10, Size: 1, Distance: 960, Angle: -5039, SNR: 0, Speed: 64
[2017-03-28 15:40:27.396] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> System: '2(RSU-08)' DETECTION - 2017-03-28 15:40:27
[2017-03-28 15:40:27.397] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 0, Size: 3, Distance: 72, Angle: -9935, SNR: 0, Speed: 75
[2017-03-28 15:40:27.397] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 1, Size: 4, Distance: 170, Angle: -1282, SNR: 0, Speed: -73
[2017-03-28 15:40:27.397] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 2, Size: 2, Distance: 202, Angle: -1662, SNR: 0, Speed: 78
[2017-03-28 15:40:27.397] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 3, Size: 4, Distance: 417, Angle: -4304, SNR: 0, Speed: 83
[2017-03-28 15:40:27.397] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 4, Size: 3, Distance: 419, Angle: -1980, SNR: 0, Speed: -72
[2017-03-28 15:40:27.397] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 5, Size: 3, Distance: 437, Angle: -2986, SNR: 0, Speed: 93
[2017-03-28 15:40:27.397] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 6, Size: 3, Distance: 439, Angle: -2595, SNR: 0, Speed: 87
[2017-03-28 15:40:27.397] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 7, Size: 2, Distance: 474, Angle: -2841, SNR: 0, Speed: 89
[2017-03-28 15:40:27.397] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 8, Size: 3, Distance: 585, Angle: -134, SNR: 0, Speed: -77
[2017-03-28 15:40:27.397] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 9, Size: 4, Distance: 610, Angle: -1980, SNR: 0, Speed: 77
[2017-03-28 15:40:27.397] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 10, Size: 2, Distance: 723, Angle: -6296, SNR: 0, Speed: -73
[2017-03-28 15:40:27.397] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 11, Size: 3, Distance: 806, Angle: -5289, SNR: 0, Speed: 75
[2017-03-28 15:40:27.497] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> System: '2(RSU-08)' DETECTION - 2017-03-28 15:40:27
[2017-03-28 15:40:27.497] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 0, Size: 1, Distance: 68, Angle: -10145, SNR: 0, Speed: 75
[2017-03-28 15:40:27.497] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 1, Size: 2, Distance: 172, Angle: -2190, SNR: 0, Speed: -72
[2017-03-28 15:40:27.497] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 2, Size: 2, Distance: 202, Angle: -3121, SNR: 0, Speed: 78
[2017-03-28 15:40:27.497] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 3, Size: 1, Distance: 243, Angle: -4026, SNR: 0, Speed: 2
[2017-03-28 15:40:27.497] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 4, Size: 1, Distance: 411, Angle: -3073, SNR: 0, Speed: 83
[2017-03-28 15:40:27.497] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 5, Size: 4, Distance: 423, Angle: -2063, SNR: 0, Speed: -72
[2017-03-28 15:40:27.497] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 6, Size: 2, Distance: 433, Angle: -2298, SNR: 0, Speed: 93
[2017-03-28 15:40:27.497] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 7, Size: 4, Distance: 435, Angle: -2016, SNR: 0, Speed: 87
[2017-03-28 15:40:27.497] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 8, Size: 1, Distance: 470, Angle: -2884, SNR: 0, Speed: 89
[2017-03-28 15:40:27.497] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 9, Size: 2, Distance: 551, Angle: -54, SNR: 0, Speed: 71
[2017-03-28 15:40:27.497] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 10, Size: 2, Distance: 589, Angle: 119, SNR: 0, Speed: -77
[2017-03-28 15:40:27.497] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 11, Size: 3, Distance: 610, Angle: -1978, SNR: 0, Speed: 77
[2017-03-28 15:40:27.497] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 12, Size: 3, Distance: 804, Angle: -5907, SNR: 0, Speed: 75
[2017-03-28 15:40:27.497] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 13, Size: 2, Distance: 956, Angle: -5436, SNR: 0, Speed: 64
[2017-03-28 15:40:27.597] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> System: '2(RSU-08)' DETECTION - 2017-03-28 15:40:27
[2017-03-28 15:40:27.597] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 0, Size: 2, Distance: 66, Angle: -11055, SNR: 0, Speed: 75
[2017-03-28 15:40:27.597] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 1, Size: 3, Distance: 174, Angle: -1192, SNR: 0, Speed: -73
[2017-03-28 15:40:27.597] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 2, Size: 2, Distance: 200, Angle: -3740, SNR: 0, Speed: 78
[2017-03-28 15:40:27.597] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 3, Size: 3, Distance: 415, Angle: -3236, SNR: 0, Speed: 83
[2017-03-28 15:40:27.597] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 4, Size: 4, Distance: 423, Angle: -1754, SNR: 0, Speed: -72
[2017-03-28 15:40:27.597] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 5, Size: 3, Distance: 431, Angle: -2132, SNR: 0, Speed: 92
[2017-03-28 15:40:27.597] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 6, Size: 4, Distance: 433, Angle: -2058, SNR: 0, Speed: 87
[2017-03-28 15:40:27.597] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 7, Size: 2, Distance: 468, Angle: -3075, SNR: 0, Speed: 89
[2017-03-28 15:40:27.597] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 8, Size: 2, Distance: 549, Angle: 709, SNR: 0, Speed: 71
[2017-03-28 15:40:27.597] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 9, Size: 3, Distance: 591, Angle: -303, SNR: 0, Speed: -77
[2017-03-28 15:40:27.597] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 10, Size: 3, Distance: 608, Angle: -4035, SNR: 0, Speed: 77
[2017-03-28 15:40:27.597] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 11, Size: 4, Distance: 802, Angle: -6554, SNR: 0, Speed: 75
[2017-03-28 15:40:27.697] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> System: '2(RSU-08)' DETECTION - 2017-03-28 15:40:27
[2017-03-28 15:40:27.697] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 0, Size: 2, Distance: 64, Angle: -9949, SNR: 0, Speed: 75
[2017-03-28 15:40:27.697] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 1, Size: 3, Distance: 178, Angle: -1292, SNR: 0, Speed: -73
[2017-03-28 15:40:27.697] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 2, Size: 1, Distance: 196, Angle: -3174, SNR: 0, Speed: 79
[2017-03-28 15:40:27.697] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 3, Size: 1, Distance: 243, Angle: -5156, SNR: 0, Speed: 2
[2017-03-28 15:40:27.697] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 4, Size: 3, Distance: 407, Angle: -3220, SNR: 0, Speed: 83
[2017-03-28 15:40:27.697] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 5, Size: 3, Distance: 427, Angle: -1774, SNR: 0, Speed: -72
[2017-03-28 15:40:27.697] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 6, Size: 3, Distance: 429, Angle: -2684, SNR: 0, Speed: 92
[2017-03-28 15:40:27.697] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 7, Size: 3, Distance: 431, Angle: -2148, SNR: 0, Speed: 87
[2017-03-28 15:40:27.697] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 8, Size: 2, Distance: 464, Angle: -1991, SNR: 0, Speed: 89
[2017-03-28 15:40:27.697] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 9, Size: 3, Distance: 593, Angle: -307, SNR: 0, Speed: -77
[2017-03-28 15:40:27.697] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 10, Size: 1, Distance: 606, Angle: -1896, SNR: 0, Speed: 76
[2017-03-28 15:40:27.697] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 11, Size: 6, Distance: 798, Angle: -1434, SNR: 0, Speed: 74
[2017-03-28 15:40:27.797] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> System: '2(RSU-08)' DETECTION - 2017-03-28 15:40:27
[2017-03-28 15:40:27.797] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 0, Size: 2, Distance: 62, Angle: -7577, SNR: 0, Speed: 74
[2017-03-28 15:40:27.797] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 1, Size: 3, Distance: 180, Angle: -2872, SNR: 0, Speed: -73
[2017-03-28 15:40:27.797] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 2, Size: 2, Distance: 192, Angle: -3140, SNR: 0, Speed: 79
[2017-03-28 15:40:27.797] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 3, Size: 2, Distance: 243, Angle: -3963, SNR: 0, Speed: 2
[2017-03-28 15:40:27.797] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 4, Size: 4, Distance: 403, Angle: -1179, SNR: 0, Speed: 83
[2017-03-28 15:40:27.797] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 5, Size: 3, Distance: 425, Angle: -2878, SNR: 0, Speed: 92
[2017-03-28 15:40:27.797] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 6, Size: 4, Distance: 427, Angle: -2033, SNR: 0, Speed: 87
[2017-03-28 15:40:27.797] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 7, Size: 3, Distance: 429, Angle: -1871, SNR: 0, Speed: -72
[2017-03-28 15:40:27.797] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 8, Size: 4, Distance: 599, Angle: -964, SNR: 0, Speed: 76
[2017-03-28 15:40:27.797] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 9, Size: 4, Distance: 796, Angle: -2517, SNR: 0, Speed: 75
[2017-03-28 15:40:27.897] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> System: '2(RSU-08)' DETECTION - 2017-03-28 15:40:27
[2017-03-28 15:40:27.897] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 0, Size: 2, Distance: 58, Angle: -9560, SNR: 0, Speed: 75
[2017-03-28 15:40:27.897] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 1, Size: 4, Distance: 182, Angle: -486, SNR: 0, Speed: -73
[2017-03-28 15:40:27.897] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 2, Size: 3, Distance: 190, Angle: -4216, SNR: 0, Speed: 79
[2017-03-28 15:40:27.897] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 3, Size: 3, Distance: 401, Angle: -2076, SNR: 0, Speed: 83
[2017-03-28 15:40:27.897] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 4, Size: 4, Distance: 421, Angle: -3049, SNR: 0, Speed: 92
[2017-03-28 15:40:27.897] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 5, Size: 3, Distance: 425, Angle: -2230, SNR: 0, Speed: 86
[2017-03-28 15:40:27.897] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 6, Size: 3, Distance: 431, Angle: -1636, SNR: 0, Speed: -72
[2017-03-28 15:40:27.897] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 7, Size: 1, Distance: 458, Angle: -2743, SNR: 0, Speed: 89
[2017-03-28 15:40:27.897] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 8, Size: 3, Distance: 599, Angle: 446, SNR: 0, Speed: -77
[2017-03-28 15:40:27.897] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 9, Size: 3, Distance: 794, Angle: 4162, SNR: 0, Speed: 74
[2017-03-28 15:40:27.997] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> System: '2(RSU-08)' DETECTION - 2017-03-28 15:40:27
[2017-03-28 15:40:27.997] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 0, Size: 1, Distance: 58, Angle: -9961, SNR: 0, Speed: 75
[2017-03-28 15:40:27.997] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 1, Size: 3, Distance: 184, Angle: 374, SNR: 0, Speed: -73
[2017-03-28 15:40:27.997] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 2, Size: 2, Distance: 188, Angle: -1605, SNR: 0, Speed: 79
[2017-03-28 15:40:27.997] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 3, Size: 3, Distance: 399, Angle: -3016, SNR: 0, Speed: 83
[2017-03-28 15:40:27.997] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 4, Size: 3, Distance: 419, Angle: -2867, SNR: 0, Speed: 92
[2017-03-28 15:40:27.997] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 5, Size: 3, Distance: 423, Angle: -1998, SNR: 0, Speed: 86
[2017-03-28 15:40:27.997] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 6, Size: 3, Distance: 433, Angle: -1695, SNR: 0, Speed: -72
[2017-03-28 15:40:27.997] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 7, Size: 4, Distance: 595, Angle: -2147, SNR: 0, Speed: 77
[2017-03-28 15:40:27.997] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 8, Size: 3, Distance: 604, Angle: -449, SNR: 0, Speed: -77
[2017-03-28 15:40:27.997] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 9, Size: 3, Distance: 792, Angle: 778, SNR: 0, Speed: 74
[2017-03-28 15:40:28.097] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> System: '2(RSU-08)' DETECTION - 2017-03-28 15:40:28
[2017-03-28 15:40:28.097] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 0, Size: 1, Distance: 54, Angle: -7677, SNR: 0, Speed: 74
[2017-03-28 15:40:28.097] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 1, Size: 1, Distance: 66, Angle: -9706, SNR: 0, Speed: 76
[2017-03-28 15:40:28.097] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 2, Size: 2, Distance: 186, Angle: -1259, SNR: 0, Speed: 79
[2017-03-28 15:40:28.097] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 3, Size: 3, Distance: 186, Angle: 233, SNR: 0, Speed: -73
[2017-03-28 15:40:28.097] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 4, Size: 3, Distance: 397, Angle: -787, SNR: 0, Speed: 83
[2017-03-28 15:40:28.097] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 5, Size: 3, Distance: 417, Angle: -2967, SNR: 0, Speed: 92
[2017-03-28 15:40:28.097] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 6, Size: 3, Distance: 419, Angle: -1608, SNR: 0, Speed: 86
[2017-03-28 15:40:28.097] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 7, Size: 3, Distance: 435, Angle: -1855, SNR: 0, Speed: -72
[2017-03-28 15:40:28.097] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 8, Size: 4, Distance: 593, Angle: -3326, SNR: 0, Speed: 77
[2017-03-28 15:40:28.097] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 9, Size: 3, Distance: 604, Angle: -282, SNR: 0, Speed: -77
[2017-03-28 15:40:28.097] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 10, Size: 4, Distance: 790, Angle: -5038, SNR: 0, Speed: 75
[2017-03-28 15:40:28.196] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> System: '2(RSU-08)' DETECTION - 2017-03-28 15:40:28
[2017-03-28 15:40:28.196] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 0, Size: 3, Distance: 182, Angle: -1899, SNR: 0, Speed: 79
[2017-03-28 15:40:28.196] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 1, Size: 3, Distance: 190, Angle: -788, SNR: 0, Speed: -73
[2017-03-28 15:40:28.196] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 2, Size: 1, Distance: 393, Angle: -358, SNR: 0, Speed: 83
[2017-03-28 15:40:28.196] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 3, Size: 3, Distance: 413, Angle: -3023, SNR: 0, Speed: 92
[2017-03-28 15:40:28.196] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 4, Size: 3, Distance: 417, Angle: 497, SNR: 0, Speed: 86
[2017-03-28 15:40:28.196] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 5, Size: 3, Distance: 439, Angle: -1784, SNR: 0, Speed: -72
[2017-03-28 15:40:28.196] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 6, Size: 3, Distance: 449, Angle: -2892, SNR: 0, Speed: 89
[2017-03-28 15:40:28.196] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 7, Size: 3, Distance: 591, Angle: -1373, SNR: 0, Speed: 76
[2017-03-28 15:40:28.196] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 8, Size: 4, Distance: 608, Angle: -229, SNR: 0, Speed: -77
[2017-03-28 15:40:28.196] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 9, Size: 4, Distance: 786, Angle: -1769, SNR: 0, Speed: 74
[2017-03-28 15:40:28.297] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> System: '2(RSU-08)' DETECTION - 2017-03-28 15:40:28
[2017-03-28 15:40:28.297] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 0, Size: 2, Distance: 48, Angle: -8927, SNR: 0, Speed: 74
[2017-03-28 15:40:28.297] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 1, Size: 2, Distance: 180, Angle: -2858, SNR: 0, Speed: 79
[2017-03-28 15:40:28.297] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 2, Size: 4, Distance: 190, Angle: -218, SNR: 0, Speed: -72
[2017-03-28 15:40:28.297] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 3, Size: 4, Distance: 391, Angle: -3678, SNR: 0, Speed: 83
[2017-03-28 15:40:28.297] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 4, Size: 3, Distance: 411, Angle: -3076, SNR: 0, Speed: 93
[2017-03-28 15:40:28.297] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 5, Size: 3, Distance: 415, Angle: -2394, SNR: 0, Speed: 86
[2017-03-28 15:40:28.297] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 6, Size: 4, Distance: 439, Angle: -1690, SNR: 0, Speed: -73
[2017-03-28 15:40:28.297] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 7, Size: 2, Distance: 447, Angle: -1735, SNR: 0, Speed: 89
[2017-03-28 15:40:28.297] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 8, Size: 4, Distance: 589, Angle: -2269, SNR: 0, Speed: 77
[2017-03-28 15:40:28.297] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 9, Size: 4, Distance: 610, Angle: 211, SNR: 0, Speed: -77
[2017-03-28 15:40:28.297] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 10, Size: 4, Distance: 784, Angle: -873, SNR: 0, Speed: 75
[2017-03-28 15:40:28.396] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> System: '2(RSU-08)' DETECTION - 2017-03-28 15:40:28
[2017-03-28 15:40:28.396] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 0, Size: 2, Distance: 46, Angle: -8250, SNR: 0, Speed: 74
[2017-03-28 15:40:28.396] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 1, Size: 2, Distance: 178, Angle: -2413, SNR: 0, Speed: 79
[2017-03-28 15:40:28.396] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 2, Size: 3, Distance: 194, Angle: -3365, SNR: 0, Speed: -72
[2017-03-28 15:40:28.396] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 3, Size: 3, Distance: 389, Angle: -2239, SNR: 0, Speed: 83
[2017-03-28 15:40:28.396] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 4, Size: 3, Distance: 407, Angle: -2309, SNR: 0, Speed: 93
[2017-03-28 15:40:28.396] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 5, Size: 2, Distance: 413, Angle: -3009, SNR: 0, Speed: 86
[2017-03-28 15:40:28.396] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 6, Size: 2, Distance: 443, Angle: -1603, SNR: 0, Speed: -72
[2017-03-28 15:40:28.396] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 7, Size: 2, Distance: 587, Angle: -3305, SNR: 0, Speed: 77
[2017-03-28 15:40:28.396] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 8, Size: 4, Distance: 782, Angle: -1120, SNR: 0, Speed: 75
[2017-03-28 15:40:28.496] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> System: '2(RSU-08)' DETECTION - 2017-03-28 15:40:28
[2017-03-28 15:40:28.497] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 0, Size: 3, Distance: 46, Angle: -8496, SNR: 0, Speed: 74
[2017-03-28 15:40:28.497] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 1, Size: 1, Distance: 176, Angle: -3447, SNR: 0, Speed: 79
[2017-03-28 15:40:28.497] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 2, Size: 3, Distance: 196, Angle: -1125, SNR: 0, Speed: -73
[2017-03-28 15:40:28.497] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 3, Size: 4, Distance: 385, Angle: -3326, SNR: 0, Speed: 83
[2017-03-28 15:40:28.497] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 4, Size: 4, Distance: 403, Angle: -3214, SNR: 0, Speed: 93
[2017-03-28 15:40:28.497] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 5, Size: 3, Distance: 409, Angle: -857, SNR: 0, Speed: 86
[2017-03-28 15:40:28.497] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 6, Size: 2, Distance: 441, Angle: -3407, SNR: 0, Speed: 88
[2017-03-28 15:40:28.497] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 7, Size: 3, Distance: 445, Angle: -1664, SNR: 0, Speed: -73
[2017-03-28 15:40:28.497] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 8, Size: 3, Distance: 583, Angle: -1633, SNR: 0, Speed: 77
[2017-03-28 15:40:28.497] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 9, Size: 3, Distance: 614, Angle: 156, SNR: 0, Speed: -78
[2017-03-28 15:40:28.497] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 10, Size: 4, Distance: 780, Angle: -5856, SNR: 0, Speed: 76
[2017-03-28 15:40:28.596] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> System: '2(RSU-08)' DETECTION - 2017-03-28 15:40:28
[2017-03-28 15:40:28.596] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 0, Size: 3, Distance: 42, Angle: -7306, SNR: 0, Speed: 74
[2017-03-28 15:40:28.596] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 1, Size: 1, Distance: 172, Angle: -2233, SNR: 0, Speed: 79
[2017-03-28 15:40:28.596] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 2, Size: 3, Distance: 198, Angle: -356, SNR: 0, Speed: -73
[2017-03-28 15:40:28.596] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 3, Size: 3, Distance: 383, Angle: -1935, SNR: 0, Speed: 83
[2017-03-28 15:40:28.596] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 4, Size: 3, Distance: 401, Angle: -3601, SNR: 0, Speed: 93
[2017-03-28 15:40:28.596] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 5, Size: 2, Distance: 437, Angle: -2595, SNR: 0, Speed: 88
[2017-03-28 15:40:28.596] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 6, Size: 4, Distance: 447, Angle: -1154, SNR: 0, Speed: -73
[2017-03-28 15:40:28.596] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 7, Size: 4, Distance: 581, Angle: -2155, SNR: 0, Speed: 77
